SecurityID,PriceDate,Price
1,2024-10-14,153.9713439941406
1,2024-10-15,152.4465942382812
1,2024-10-16,153.0681610107422
1,2024-10-17,153.1555633544922
1,2024-10-18,153.8353881835938
1,2024-10-21,153.1652679443359
1,2024-10-22,152.9224853515625
1,2024-10-23,151.3977203369141
1,2024-10-24,151.8930206298828
1,2024-10-25,151.6502227783203
1,2024-10-28,152.3203430175781
1,2024-10-29,152.3203430175781
1,2024-10-30,151.7667694091797
1,2024-10-31,149.2999572753906
1,2024-11-01,149.902099609375
1,2024-11-04,149.6981506347656
1,2024-11-05,151.4656982421875
1,2024-11-06,153.7965545654297
1,2024-11-07,155.3018798828125
1,2024-11-08,155.2727355957031
1,2024-11-11,155.6320648193359
1,2024-11-12,154.5929107666016
1,2024-11-13,154.3889617919922
1,2024-11-14,153.7479705810547
1,2024-11-15,152.1455230712891
1,2024-11-18,152.8545074462891
1,2024-11-19,153.3012390136719
1,2024-11-20,153.2138214111328
1,2024-11-21,154.00048828125
1,2024-11-22,154.6706085205078
1,2024-11-25,155.1561889648438
1,2024-11-26,155.4378356933594
1,2024-11-27,155.2436065673828
1,2024-11-29,156.4964294433594
1,2024-12-02,156.8946228027344
1,2024-12-03,157.0597229003906
1,2024-12-04,157.9726409912109
1,2024-12-05,157.9823455810547
1,2024-12-06,158.2542572021484
1,2024-12-09,157.3510894775391
1,2024-12-10,156.6809539794922
1,2024-12-11,157.9046325683594
1,2024-12-12,156.8848876953125
1,2024-12-13,156.7003784179688
1,2024-12-16,157.040283203125
1,2024-12-17,156.4565124511719
1,2024-12-18,151.9388427734375
1,2024-12-19,151.7237091064453
1,2024-12-20,152.8971252441406
1,2024-12-23,153.9140777587891
1,2024-12-24,155.2537536621094
1,2024-12-26,155.5373382568359
1,2024-12-27,154.1096649169922
1,2024-12-30,152.6624298095703
1,2024-12-31,152.0561676025391
1,2025-01-02,151.7628173828125
1,2025-01-03,153.5034027099609
1,2025-01-06,154.26611328125
1,2025-01-07,152.9460144042969
1,2025-01-08,152.965576171875
1,2025-01-10,150.8338623046875
1,2025-01-13,150.8143005371094
1,2025-01-14,151.0098724365234
1,2025-01-15,153.6305236816406
1,2025-01-16,153.6598663330078
1,2025-01-17,154.8919372558594
1,2025-01-21,156.7205352783203
1,2025-01-22,157.3267974853516
1,2025-01-23,158.2851104736328
1,2025-01-24,158.1579895019531
1,2025-01-27,156.4369506835938
1,2025-01-28,157.3659057617188
1,2025-01-29,156.8574371337891
1,2025-01-30,157.9721984863281
1,2025-01-31,157.1019134521484
1,2025-02-03,155.8404693603516
1,2025-02-04,157.0823516845703
1,2025-02-05,157.9721984863281
1,2025-02-06,158.4708862304688
1,2025-02-07,157.0432434082031
1,2025-02-10,158.0993041992188
1,2025-02-11,158.3828887939453
1,2025-02-12,158.2460021972656
1,2025-02-13,159.9279022216797
1,2025-02-14,159.9376678466797
1,2025-02-18,160.4559326171875
1,2025-02-19,160.3972625732422
1,2025-02-20,160.0843505859375
1,2025-02-21,157.7081604003906
1,2025-02-24,157.0725708007812
1,2025-02-25,156.8574371337891
1,2025-02-26,156.9552154541016
1,2025-02-27,154.5594787597656
1,2025-02-28,156.4565124511719
1,2025-03-03,154.7843933105469
1,2025-03-04,153.4838562011719
1,2025-03-05,155.7133636474609
1,2025-03-06,153.0242462158203
1,2025-03-07,154.1487731933594
1,2025-03-10,149.9440155029297
1,2025-03-11,149.0541687011719
1,2025-03-12,149.8071136474609
1,2025-03-13,147.8905334472656
1,2025-03-14,151.0392150878906
1,2025-03-17,152.4179840087891
1,2025-03-18,151.1076507568359
1,2025-03-19,152.4766540527344
1,2025-03-20,151.8899383544922
1,2025-03-21,151.7921447753906
1,2025-03-24,153.9336547851562
1,2025-03-25,154.2856750488281
1,2025-03-26,152.5255584716797
1,2025-03-27,152.1343994140625
1,2025-03-28,149.4942016601562
1,2025-03-31,149.7875518798828
1,2025-04-01,150.1982727050781
1,2025-04-02,151.2054443359375
1,2025-04-03,144.9960784912109
1,2025-04-04,136.1660614013672
1,2025-04-07,134.9535217285156
1,2025-04-08,133.2813873291016
1,2025-04-09,145.191650390625
1,2025-04-10,140.9086608886719
1,2025-04-11,143.6661834716797
1,2025-04-14,144.9862976074219
1,2025-04-15,145.1623077392578
1,2025-04-16,142.8056793212891
1,2025-04-17,143.4217376708984
1,2025-04-21,140.7913055419922
1,2025-04-22,144.1160125732422
1,2025-04-23,145.9152526855469
1,2025-04-24,148.7314910888672
1,2025-04-25,149.6604309082031
1,2025-04-28,150.0515747070312
1,2025-04-29,150.7653961181641
1,2025-04-30,150.8631896972656
1,2025-05-01,151.3521270751953
1,2025-05-02,153.7283172607422
1,2025-05-05,153.1611480712891
1,2025-05-06,152.2615203857422
1,2025-05-07,152.5744323730469
1,2025-05-08,153.1513519287109
1,2025-05-09,153.3078308105469
1,2025-05-12,157.0725708007812
1,2025-05-13,158.0406341552734
1,2025-05-14,158.0406341552734
1,2025-05-15,158.9109191894531
1,2025-05-16,159.8887786865234
1,2025-05-19,160.2994842529297
1,2025-05-20,160.1332397460938
1,2025-05-21,158.0308685302734
1,2025-05-22,157.9135131835938
1,2025-05-23,157.3952484130859
1,2025-05-27,160.2017059326172
1,2025-05-28,159.1651763916016
1,2025-05-29,159.7323150634766
1,2025-05-30,159.6931915283203
1,2025-06-02,160.8079528808594
1,2025-06-03,161.2675476074219
1,2025-06-04,161.4631195068359
1,2025-06-05,160.7981719970703
1,2025-06-06,162.1769561767578
1,2025-06-09,162.2551879882812
1,2025-06-10,162.8614654541016
1,2025-06-11,162.4898681640625
1,2025-06-12,163.2721557617188
1,2025-06-13,161.3457794189453
1,2025-06-16,162.7460174560547
1,2025-06-17,161.2482299804688
1,2025-06-18,161.2876434326172
1,2025-06-20,160.6372985839844
1,2025-06-23,162.0858154296875
1,2025-06-24,163.9777526855469
1,2025-06-25,163.6919860839844
1,2025-06-26,165.2489013671875
1,2025-06-27,166.1258697509766
1,2025-06-30,166.9043426513672
1,2025-07-01,166.6776885986328
1,2025-07-02,167.3871612548828
1,2025-07-03,168.37255859375
1,2025-07-07,166.9930114746094
1,2025-07-08,167.0816955566406
1,2025-07-09,168.2050323486328
1,2025-07-10,168.5302124023438
1,2025-07-11,167.6236724853516
1,2025-07-14,167.9685668945312
1,2025-07-15,166.9930114746094
1,2025-07-16,167.5152740478516
1,2025-07-17,168.4513854980469
1,2025-07-18,168.3134307861328
1,2025-07-21,168.7174377441406
1,2025-07-22,169.0130615234375
1,2025-07-23,170.9542694091797
1,2025-07-24,170.8163299560547
1,2025-07-25,171.2104644775391
1,2025-07-28,170.471435546875
1,2025-07-29,170.1068267822266
1,2025-07-30,169.6239929199219
1,2025-07-31,168.5991973876953
1,2025-08-01,166.490478515625
1,2025-08-04,168.9145202636719
1,2025-08-05,168.3430023193359
1,2025-08-06,169.6732635498047
1,2025-08-07,169.8309326171875
1,2025-08-08,171.0922241210938
1,2025-08-11,170.5699768066406
1,2025-08-12,172.5604248046875
1,2025-08-13,173.2009429931641
1,2025-08-14,173.0334320068359
1,2025-08-15,173.1516723632812
1,2025-08-18,172.95458984375
1,2025-08-19,172.2352600097656
1,2025-08-20,172.1170043945312
1,2025-08-21,171.4174041748047
1,2025-08-22,173.9793853759766
1,2025-08-25,172.9250335693359
1,2025-08-26,173.3684539794922
1,2025-08-27,173.6345062255859
1,2025-08-28,174.3341369628906
1,2025-08-29,173.3093414306641
1,2025-09-02,171.9987640380859
1,2025-09-03,172.6392669677734
1,2025-09-04,174.0779266357422
1,2025-09-05,173.8512725830078
1,2025-09-08,174.6691589355469
1,2025-09-09,174.9647674560547
1,2025-09-10,175.2603912353516
1,2025-09-11,176.8468627929688
1,2025-09-12,176.6300811767578
1,2025-09-15,177.5464782714844
1,2025-09-16,177.3789520263672
1,2025-09-17,176.935546875
1,2025-09-18,177.8618011474609
1,2025-09-19,178.3939056396484
1,2025-09-22,179.0541229248047
1,2025-09-23,178.3249359130859
1,2025-09-24,177.5267791748047
1,2025-09-25,176.7187652587891
1,2025-09-26,177.6647338867188
1,2025-09-29,178.2855072021484
1,2025-09-30,178.9063110351562
1,2025-10-01,179.6946258544922
1,2025-10-02,179.9705352783203
1,2025-10-03,180.3351135253906
1,2025-10-06,180.9263610839844
1,2025-10-07,179.9508056640625
1,2025-10-08,180.8376770019531
1,2025-10-09,180.0000915527344
1,2025-10-10,175.5954132080078
1,2025-10-13,178.0096130371094
1,2025-10-14,178.1278533935547
1,2025-10-15,178.8570404052734
1,2025-10-16,178.2362670898438
1,2025-10-17,178.9851379394531
1,2025-10-20,180.5617523193359
1,2025-10-21,180.1873168945312
1,2025-10-22,179.3300323486328
1,2025-10-23,180.4829254150391
1,2025-10-24,181.5964050292969
1,2025-10-27,183.5376129150391
1,2025-10-28,183.9120635986328
1,2025-10-29,183.4883575439453
1,2025-10-30,181.9511413574219
1,2025-10-31,182.3255920410156
1,2025-11-03,182.6507720947266
1,2025-11-04,180.4040985107422
1,2025-11-05,181.2219696044922
1,2025-11-06,179.5074005126953
1,2025-11-07,179.8916931152344
1,2025-11-10,182.4635467529297
1,2025-11-11,183.044921875
1,2025-11-12,183.5179138183594
1,2025-11-13,180.5518951416016
1,2025-11-14,180.5124816894531
1,2025-11-17,178.6304016113281
1,2025-11-18,177.1424713134766
1,2025-11-19,177.4282379150391
1,2025-11-20,174.7085876464844
1,2025-11-21,176.5610961914062
1,2025-11-24,178.5121612548828
1,2025-11-25,180.5420532226562
1,2025-11-26,182.0299682617188
1,2025-11-28,182.9463806152344
1,2025-12-01,182.1285247802734
1,2025-12-02,182.5719299316406
1,2025-12-03,183.3405456542969
1,2025-12-04,183.5277709960938
1,2025-12-05,183.8529357910156
1,2025-12-08,183.1927337646484
1,2025-12-09,183.1631622314453
1,2025-12-10,184.3949127197266
1,2025-12-11,185.1043853759766
1,2025-12-12,183.3701019287109
1,2025-12-15,183.5376129150391
1,2025-12-16,182.9664459228516
1,2025-12-17,181.0790557861328
1,2025-12-18,182.4498901367188
1,2025-12-19,183.9498596191406
1,2025-12-22,185.0524749755859
1,2025-12-23,185.9663848876953
1,2025-12-24,186.4729919433594
1,2025-12-26,186.5623931884766
1,2025-12-29,185.8571166992188
1,2025-12-30,185.7677001953125
1,2025-12-31,184.5359497070312
1,2026-01-02,185.2710266113281
1,2026-01-05,186.7610626220703
1,2026-01-06,187.724609375
1,2026-01-07,186.9696655273438
1,2026-01-08,186.9895324707031
1,2026-01-09,188.2709655761719
1,2026-01-12,188.7875061035156
1,2026-01-13,188.2709655761719
1,2026-01-14,187.6749420166016
1,2026-01-15,187.9928283691406
1,2026-01-16,187.9530944824219
1,2026-01-20,184.4067993164062
1,2026-01-21,186.4133911132812
1,2026-01-22,187.3074035644531
1,2026-01-23,187.6054229736328
1,2026-01-26,188.6484375
1,2026-01-27,190.0192718505859
1,2026-01-28,189.5225830078125
1,2026-01-29,189.5325317382812
1,2026-01-30,188.3703002929688
1,2026-02-02,189.3934631347656
1,2026-02-03,188.1815643310547
1,2026-02-04,187.724609375
1,2026-02-05,185.2213592529297
1,2026-02-06,188.9762573242188
1,2026-02-09,190.5656127929688
1,2026-02-10,190.3272247314453
1,2026-02-11,190.5556945800781
1,2026-02-12,187.7643585205078
1,2026-02-13,188.1418151855469
1,2026-02-17,188.2014312744141
1,2026-02-18,189.1451263427734
1,2026-02-19,188.6285705566406
1,2026-02-20,189.9199371337891
1,2026-02-23,188.2411651611328
1,2026-02-24,189.5027313232422
1,2026-02-25,191.0920867919922
1,2026-02-26,190.4066772460938
1,2026-02-27,189.572265625
2,2021-07-01,402.2930908203125
2,2021-07-02,405.3679504394531
2,2021-07-06,404.6296997070312
2,2021-07-07,406.0596313476562
2,2021-07-08,402.7510986328125
2,2021-07-09,407.0503540039062
2,2021-07-12,408.5083312988281
2,2021-07-13,407.1158142089844
2,2021-07-14,407.7233276367188
2,2021-07-15,406.3306579589844
2,2021-07-16,403.1436157226562
2,2021-07-19,397.1900024414062
2,2021-07-20,402.8820190429688
2,2021-07-21,406.1438293457031
2,2021-07-22,406.9942626953125
2,2021-07-23,411.1815185546875
2,2021-07-26,412.1908569335938
2,2021-07-27,410.3123168945312
2,2021-07-28,410.1439819335938
2,2021-07-29,411.8450012207031
2,2021-07-30,409.844970703125
2,2021-08-02,408.9850158691406
2,2021-08-03,412.3123474121094
2,2021-08-04,410.2842102050781
2,2021-08-05,412.8824462890625
2,2021-08-06,413.5647583007812
2,2021-08-09,413.228271484375
2,2021-08-10,413.7422790527344
2,2021-08-11,414.7704162597656
2,2021-08-12,416.0134887695312
2,2021-08-13,416.7705078125
2,2021-08-16,417.7519226074219
2,2021-08-17,415.0133666992188
2,2021-08-18,410.4711608886719
2,2021-08-19,411.1067199707031
2,2021-08-20,414.3779296875
2,2021-08-23,418.0229187011719
2,2021-08-24,418.6865539550781
2,2021-08-25,419.5650939941406
2,2021-08-26,417.0883178710938
2,2021-08-27,420.8175659179688
2,2021-08-30,422.6680297851562
2,2021-08-31,422.0419006347656
2,2021-09-01,422.2661743164062
2,2021-09-02,423.5653686523438
2,2021-09-03,423.4625244140625
2,2021-09-07,421.9484558105469
2,2021-09-08,421.4343566894531
2,2021-09-09,419.6304626464844
2,2021-09-10,416.3218688964844
2,2021-09-13,417.3873901367188
2,2021-09-14,415.1349792480469
2,2021-09-15,418.6024475097656
2,2021-09-16,417.9387817382812
2,2021-09-17,413.8677368164062
2,2021-09-20,406.9668273925781
2,2021-09-21,406.5823059082031
2,2021-09-22,410.5484619140625
2,2021-09-23,415.5365905761719
2,2021-09-24,416.2211303710938
2,2021-09-27,415.0303649902344
2,2021-09-28,406.6666870117188
2,2021-09-29,407.3511962890625
2,2021-09-30,402.3724060058594
2,2021-10-01,407.154296875
2,2021-10-04,401.9035949707031
2,2021-10-05,406.0853881835938
2,2021-10-06,407.7730407714844
2,2021-10-07,411.298583984375
2,2021-10-08,410.5484619140625
2,2021-10-11,407.5761413574219
2,2021-10-12,406.5729675292969
2,2021-10-13,408.0355834960938
2,2021-10-14,414.8991394042969
2,2021-10-15,418.058837890625
2,2021-10-18,419.2964477539062
2,2021-10-19,422.5313720703125
2,2021-10-20,424.1909484863281
2,2021-10-21,425.2972412109375
2,2021-10-22,424.8566284179688
2,2021-10-25,427.1350402832031
2,2021-10-26,427.51953125
2,2021-10-27,425.6255187988281
2,2021-10-28,429.7323303222656
2,2021-10-29,430.6043090820312
2,2021-11-01,431.3450317382812
2,2021-11-02,433.0889892578125
2,2021-11-03,435.7330932617188
2,2021-11-04,437.7865600585938
2,2021-11-05,439.3054809570312
2,2021-11-08,439.6804809570312
2,2021-11-09,438.2272033691406
2,2021-11-10,434.7017211914062
2,2021-11-11,434.8423156738281
2,2021-11-12,438.1240539550781
2,2021-11-15,438.2740478515625
2,2021-11-16,440.0086669921875
2,2021-11-17,438.9397277832031
2,2021-11-18,440.4306335449219
2,2021-11-19,439.6429748535156
2,2021-11-22,438.4053344726562
2,2021-11-23,438.9866333007812
2,2021-11-24,440.1587829589844
2,2021-11-26,430.3417663574219
2,2021-11-29,435.6205749511719
2,2021-11-30,427.1443786621094
2,2021-12-01,422.4000549316406
2,2021-12-02,428.8696594238281
2,2021-12-03,425.1379699707031
2,2021-12-06,430.1730041503906
2,2021-12-07,439.0710754394531
2,2021-12-08,440.2337036132812
2,2021-12-09,437.2614135742188
2,2021-12-10,441.3775329589844
2,2021-12-13,437.4676513671875
2,2021-12-14,434.4578857421875
2,2021-12-15,441.2463684082031
2,2021-12-16,437.355224609375
2,2021-12-17,432.7004089355469
2,2021-12-20,428.0993957519531
2,2021-12-21,435.7019653320312
2,2021-12-22,440.0584106445312
2,2021-12-23,442.7965698242188
2,2021-12-27,449.0630493164062
2,2021-12-28,448.696044921875
2,2021-12-29,449.27001953125
2,2021-12-30,448.0280151367188
2,2021-12-31,446.8988952636719
2,2022-01-03,449.4864807128906
2,2022-01-04,449.3359069824219
2,2022-01-05,440.7076721191406
2,2022-01-06,440.2936401367188
2,2022-01-07,438.552978515625
2,2022-01-10,438.0072631835938
2,2022-01-11,441.9967956542969
2,2022-01-12,443.1916809082031
2,2022-01-13,437.0851135253906
2,2022-01-14,437.2639465332031
2,2022-01-18,429.5200805664062
2,2022-01-19,425.0601806640625
2,2022-01-20,420.3555908203125
2,2022-01-21,412.103759765625
2,2022-01-24,413.8537902832031
2,2022-01-25,408.8011474609375
2,2022-01-26,407.7755126953125
2,2022-01-27,405.761962890625
2,2022-01-28,415.8392333984375
2,2022-01-31,423.3289489746094
2,2022-02-01,426.1893005371094
2,2022-02-02,430.329345703125
2,2022-02-03,420.2144775390625
2,2022-02-04,422.1903991699219
2,2022-02-07,420.83544921875
2,2022-02-08,424.2980651855469
2,2022-02-09,430.508056640625
2,2022-02-10,422.7737426757812
2,2022-02-11,414.4372253417969
2,2022-02-14,413.082275390625
2,2022-02-15,419.7439575195312
2,2022-02-16,420.2144775390625
2,2022-02-17,411.238037109375
2,2022-02-18,408.5753173828125
2,2022-02-22,404.1906433105469
2,2022-02-23,397.0209045410156
2,2022-02-24,402.9956665039062
2,2022-02-25,411.8873596191406
2,2022-02-28,410.83349609375
2,2022-03-01,404.5764770507812
2,2022-03-02,412.01904296875
2,2022-03-03,409.9678039550781
2,2022-03-04,406.6369934082031
2,2022-03-07,394.649658203125
2,2022-03-08,391.6575927734375
2,2022-03-09,402.158203125
2,2022-03-10,400.3422241210938
2,2022-03-11,395.2519226074219
2,2022-03-14,392.3631896972656
2,2022-03-15,400.991455078125
2,2022-03-16,409.8830871582031
2,2022-03-17,415.0111999511719
2,2022-03-18,419.5566711425781
2,2022-03-21,419.4340515136719
2,2022-03-22,424.3419494628906
2,2022-03-23,418.8771057128906
2,2022-03-24,425.1914367675781
2,2022-03-25,427.2679138183594
2,2022-03-28,430.3070678710938
2,2022-03-29,435.6303100585938
2,2022-03-30,432.9404602050781
2,2022-03-31,426.2768859863281
2,2022-04-01,427.4849853515625
2,2022-04-04,431.1470031738281
2,2022-04-05,425.7012023925781
2,2022-04-06,421.4444274902344
2,2022-04-07,423.5680236816406
2,2022-04-08,422.4354248046875
2,2022-04-11,415.2150573730469
2,2022-04-12,413.6766357421875
2,2022-04-13,418.4146728515625
2,2022-04-14,413.2046813964844
2,2022-04-18,413.3745727539062
2,2022-04-19,420.0475769042969
2,2022-04-20,419.7359924316406
2,2022-04-21,413.45947265625
2,2022-04-22,402.114501953125
2,2022-04-25,404.4458312988281
2,2022-04-26,392.7326965332031
2,2022-04-27,393.8369140625
2,2022-04-28,403.78515625
2,2022-04-29,388.8629760742188
2,2022-05-02,391.2036743164062
2,2022-05-03,392.9969787597656
2,2022-05-04,404.9649353027344
2,2022-05-05,390.5713195800781
2,2022-05-06,388.2400207519531
2,2022-05-09,375.8096313476562
2,2022-05-10,376.6779479980469
2,2022-05-11,370.6940002441406
2,2022-05-12,370.3070678710938
2,2022-05-13,379.1603088378906
2,2022-05-16,377.6217346191406
2,2022-05-17,385.3896484375
2,2022-05-18,369.8540344238281
2,2022-05-19,367.5887145996094
2,2022-05-20,367.7492065429688
2,2022-05-23,374.6298217773438
2,2022-05-24,371.7700805664062
2,2022-05-25,375.0545349121094
2,2022-05-26,382.5486755371094
2,2022-05-27,391.9399108886719
2,2022-05-31,389.7407531738281
2,2022-06-01,386.5884094238281
2,2022-06-02,393.9502563476562
2,2022-06-03,387.4849853515625
2,2022-06-06,388.6647644042969
2,2022-06-07,392.3929138183594
2,2022-06-08,388.1267700195312
2,2022-06-09,378.8960571289062
2,2022-06-10,367.9096374511719
2,2022-06-13,353.9407958984375
2,2022-06-14,352.8742980957031
2,2022-06-15,357.905029296875
2,2022-06-16,346.0596923828125
2,2022-06-17,346.8057250976562
2,2022-06-21,355.5360717773438
2,2022-06-22,354.8914794921875
2,2022-06-23,358.3703918457031
2,2022-06-24,369.764404296875
2,2022-06-27,368.3519287109375
2,2022-06-28,360.8255310058594
2,2022-06-29,360.5316162109375
2,2022-06-30,357.6025390625
2,2022-07-01,361.3847351074219
2,2022-07-05,362.0672302246094
2,2022-07-06,363.2901000976562
2,2022-07-07,368.7311096191406
2,2022-07-08,368.4278259277344
2,2022-07-11,364.2190551757812
2,2022-07-12,360.9960632324219
2,2022-07-13,359.1002502441406
2,2022-07-14,358.2282104492188
2,2022-07-15,365.0721435546875
2,2022-07-18,362.0578002929688
2,2022-07-19,371.8403015136719
2,2022-07-20,374.2100524902344
2,2022-07-21,378.0207824707031
2,2022-07-22,374.5134582519531
2,2022-07-25,374.9684448242188
2,2022-07-26,370.5321960449219
2,2022-07-27,380.153564453125
2,2022-07-28,384.921630859375
2,2022-07-29,390.5332641601562
2,2022-08-01,389.3767700195312
2,2022-08-02,386.8079833984375
2,2022-08-03,392.8651733398438
2,2022-08-04,392.5996704101562
2,2022-08-05,391.9361267089844
2,2022-08-08,391.4811401367188
2,2022-08-09,389.9266662597656
2,2022-08-10,398.1166381835938
2,2022-08-11,398.1166381835938
2,2022-08-12,404.8563232421875
2,2022-08-15,406.524658203125
2,2022-08-16,407.3209533691406
2,2022-08-17,404.4297485351562
2,2022-08-18,405.6051940917969
2,2022-08-19,400.1546325683594
2,2022-08-22,391.8224487304688
